run_id,best_config,best_value,runtime
0,"{'Culture': 0.0554808789038635, 'Criticality': 0.2826623047676464, 'CriticalityModifier': 0.0963232958283734, 'InitialKnown': 0.7467093531117821, 'Inter-Dependency': 0.9130883992234086, 'Dynamism': 0.0869831257225853, 'Size': 0.0375048712283283, 'Plan': 0.7614894631729421, 'TeamSize': 0.8342422533116761}",0.1930017167023712,0.06942439079284668
1,"{'Culture': 0.021118077473075, 'Criticality': 0.6465622182930238, 'CriticalityModifier': 0.104846233873058, 'InitialKnown': 0.5783226929710013, 'Inter-Dependency': 0.7614668789301932, 'Dynamism': 0.2264482510881275, 'Size': 0.3403366105762513, 'Plan': 0.0050005551500182, 'TeamSize': 0.8397583813339758}",0.15810325958970226,0.07342410087585449
2,"{'Culture': 0.100618441736917, 'Criticality': 0.3379429617646898, 'CriticalityModifier': 0.3325785893141539, 'InitialKnown': 0.9364211859973024, 'Inter-Dependency': 0.1896074332521805, 'Dynamism': 0.0220835086318371, 'Size': 0.2424803642251565, 'Plan': 0.3629665004873386, 'TeamSize': 0.4096916855768582}",0.173111631511254,0.0810849666595459
3,"{'Culture': 0.0876181245813537, 'Criticality': 0.0573449330274885, 'CriticalityModifier': 0.6088530543360435, 'InitialKnown': 0.877850961377891, 'Inter-Dependency': 0.3857590846763337, 'Dynamism': 0.5336598198192836, 'Size': 0.3551615783067831, 'Plan': 0.3510780567533828, 'TeamSize': 0.1354133116733981}",0.20432413236753247,0.06806135177612305
4,"{'Culture': 0.1798298512149229, 'Criticality': 0.0921800864966397, 'CriticalityModifier': 0.0238800369919109, 'InitialKnown': 0.8480240231522258, 'Inter-Dependency': 0.9017196026431468, 'Dynamism': 0.1411415888256386, 'Size': 0.4074335756523689, 'Plan': 0.1769721993687142, 'TeamSize': 0.5404650235405473}",0.12689053510553774,0.10182428359985352
5,"{'Culture': 0.1676767441994746, 'Criticality': 0.1934229687527049, 'CriticalityModifier': 0.2868854553273228, 'InitialKnown': 0.9698566534861348, 'Inter-Dependency': 0.3206529762900116, 'Dynamism': 0.0270953841410634, 'Size': 0.0967064792993253, 'Plan': 0.616595455878295, 'TeamSize': 0.609906341647042}",0.17066646663712237,0.08703231811523438
6,"{'Culture': 0.032173482422063, 'Criticality': 0.0969924262443547, 'CriticalityModifier': 0.092722506261507, 'InitialKnown': 0.4232445159213343, 'Inter-Dependency': 0.2064673628026118, 'Dynamism': 0.4262654353037941, 'Size': 0.3583185566598562, 'Plan': 0.0651230877698514, 'TeamSize': 0.0962289320308391}",0.171887771924392,0.08933687210083008
7,"{'Culture': 0.0330787889740871, 'Criticality': 0.0144080409715587, 'CriticalityModifier': 0.4999703349014487, 'InitialKnown': 0.9878105973163428, 'Inter-Dependency': 0.0936080658478584, 'Dynamism': 0.3843923789573461, 'Size': 0.4756482869968313, 'Plan': 0.7237227784385948, 'TeamSize': 0.983636897514792}",0.15278887813640907,0.08466243743896484
8,"{'Culture': 0.0395292737203329, 'Criticality': 0.4052668120840398, 'CriticalityModifier': 0.0333549290479989, 'InitialKnown': 0.9559681738788456, 'Inter-Dependency': 0.2357743918772324, 'Dynamism': 0.2337136550184602, 'Size': 0.1335797271733243, 'Plan': 0.0811883727375545, 'TeamSize': 0.120346225754254}",0.1694141973578305,0.09159278869628906
9,"{'Culture': 0.0774284355740063, 'Criticality': 0.1000877774414957, 'CriticalityModifier': 0.0199934674851975, 'InitialKnown': 0.9384870836323576, 'Inter-Dependency': 0.5249605451646052, 'Dynamism': 0.3386632498370641, 'Size': 0.2103117451271378, 'Plan': 0.9166915395433364, 'TeamSize': 0.084394807596089}",0.1741806607481359,0.0988776683807373
