run_id,best_config,best_value,runtime
0,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,24.499004125595093
1,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,39.097073793411255
2,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,24.951514720916748
3,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,34.9195294380188
4,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,27.067527055740356
5,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,26.174996376037598
6,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,21.956220149993896
7,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,27.333749294281006
8,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,27.073285341262817
9,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,19.784820556640625
