run_id,best_config,best_value,runtime
0,"{'INCOME': 49912.0, 'KIDHOME': 0.0, 'TEENHOME': 1.0, 'RECENCY': 5.0, 'MNTWINES': 520.0, 'MNTFRUITS': 8.0, 'MNTMEATPRODUCTS': 223.0, 'MNTFISHPRODUCTS': 32.0, 'MNTSWEETPRODUCTS': 49.0, 'MNTGOLDPRODS': 42.0, 'ACCEPTEDCMP3': 1.0, 'ACCEPTEDCMP4': 0.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 71.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 1.0, 'MARITAL_WIDOW': 0.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 0.0, 'EDUCATION_MASTER': 1.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 832.0, 'MNTREGULARPRODS': 790.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.522624012460435,36.89856791496277
1,"{'INCOME': 60208.0, 'KIDHOME': 1.0, 'TEENHOME': 1.0, 'RECENCY': 13.0, 'MNTWINES': 488.0, 'MNTFRUITS': 23.0, 'MNTMEATPRODUCTS': 71.0, 'MNTFISHPRODUCTS': 15.0, 'MNTSWEETPRODUCTS': 0.0, 'MNTGOLDPRODS': 59.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 47.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 1.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 597.0, 'MNTREGULARPRODS': 538.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.5010945257399688,44.30761361122131
2,"{'INCOME': 60208.0, 'KIDHOME': 1.0, 'TEENHOME': 1.0, 'RECENCY': 13.0, 'MNTWINES': 488.0, 'MNTFRUITS': 23.0, 'MNTMEATPRODUCTS': 71.0, 'MNTFISHPRODUCTS': 15.0, 'MNTSWEETPRODUCTS': 0.0, 'MNTGOLDPRODS': 59.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 47.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 1.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 597.0, 'MNTREGULARPRODS': 538.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.5010945257399688,39.63478446006775
3,"{'INCOME': 49118.0, 'KIDHOME': 0.0, 'TEENHOME': 0.0, 'RECENCY': 90.0, 'MNTWINES': 620.0, 'MNTFRUITS': 54.0, 'MNTMEATPRODUCTS': 239.0, 'MNTFISHPRODUCTS': 99.0, 'MNTSWEETPRODUCTS': 98.0, 'MNTGOLDPRODS': 119.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 1.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 49.0, 'MARITAL_DIVORCED': 1.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 0.0, 'EDUCATION_2N CYCLE': 1.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 0.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 1110.0, 'MNTREGULARPRODS': 991.0, 'ACCEPTEDCMPOVERALL': 2.0}",0.5285060119803217,46.74248814582825
4,"{'INCOME': 60208.0, 'KIDHOME': 1.0, 'TEENHOME': 1.0, 'RECENCY': 13.0, 'MNTWINES': 488.0, 'MNTFRUITS': 23.0, 'MNTMEATPRODUCTS': 71.0, 'MNTFISHPRODUCTS': 15.0, 'MNTSWEETPRODUCTS': 0.0, 'MNTGOLDPRODS': 59.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 47.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 1.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 597.0, 'MNTREGULARPRODS': 538.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.5010945257399688,36.45615363121033
5,"{'INCOME': 49118.0, 'KIDHOME': 0.0, 'TEENHOME': 0.0, 'RECENCY': 90.0, 'MNTWINES': 620.0, 'MNTFRUITS': 54.0, 'MNTMEATPRODUCTS': 239.0, 'MNTFISHPRODUCTS': 99.0, 'MNTSWEETPRODUCTS': 98.0, 'MNTGOLDPRODS': 119.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 1.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 49.0, 'MARITAL_DIVORCED': 1.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 0.0, 'EDUCATION_2N CYCLE': 1.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 0.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 1110.0, 'MNTREGULARPRODS': 991.0, 'ACCEPTEDCMPOVERALL': 2.0}",0.5285060119803217,36.1567759513855
6,"{'INCOME': 60208.0, 'KIDHOME': 1.0, 'TEENHOME': 1.0, 'RECENCY': 13.0, 'MNTWINES': 488.0, 'MNTFRUITS': 23.0, 'MNTMEATPRODUCTS': 71.0, 'MNTFISHPRODUCTS': 15.0, 'MNTSWEETPRODUCTS': 0.0, 'MNTGOLDPRODS': 59.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 47.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 1.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 597.0, 'MNTREGULARPRODS': 538.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.5010945257399688,35.78260684013367
7,"{'INCOME': 60208.0, 'KIDHOME': 1.0, 'TEENHOME': 1.0, 'RECENCY': 13.0, 'MNTWINES': 488.0, 'MNTFRUITS': 23.0, 'MNTMEATPRODUCTS': 71.0, 'MNTFISHPRODUCTS': 15.0, 'MNTSWEETPRODUCTS': 0.0, 'MNTGOLDPRODS': 59.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 47.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 1.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 597.0, 'MNTREGULARPRODS': 538.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.5010945257399688,35.9642550945282
8,"{'INCOME': 64497.0, 'KIDHOME': 0.0, 'TEENHOME': 1.0, 'RECENCY': 17.0, 'MNTWINES': 1170.0, 'MNTFRUITS': 48.0, 'MNTMEATPRODUCTS': 320.0, 'MNTFISHPRODUCTS': 42.0, 'MNTSWEETPRODUCTS': 32.0, 'MNTGOLDPRODS': 192.0, 'ACCEPTEDCMP3': 1.0, 'ACCEPTEDCMP4': 0.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 66.0, 'MARITAL_DIVORCED': 1.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 0.0, 'MARITAL_WIDOW': 0.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 1.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 0.0, 'MNTTOTAL': 1612.0, 'MNTREGULARPRODS': 1420.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.4985716055394216,34.972838401794434
9,"{'INCOME': 56937.0, 'KIDHOME': 1.0, 'TEENHOME': 0.0, 'RECENCY': 81.0, 'MNTWINES': 746.0, 'MNTFRUITS': 8.0, 'MNTMEATPRODUCTS': 125.0, 'MNTFISHPRODUCTS': 11.0, 'MNTSWEETPRODUCTS': 8.0, 'MNTGOLDPRODS': 8.0, 'ACCEPTEDCMP3': 0.0, 'ACCEPTEDCMP4': 1.0, 'ACCEPTEDCMP5': 0.0, 'ACCEPTEDCMP1': 0.0, 'ACCEPTEDCMP2': 0.0, 'Z_COSTCONTACT': 3.0, 'Z_REVENUE': 11.0, 'AGE': 39.0, 'MARITAL_DIVORCED': 0.0, 'MARITAL_MARRIED': 0.0, 'MARITAL_SINGLE': 0.0, 'MARITAL_TOGETHER': 1.0, 'MARITAL_WIDOW': 0.0, 'EDUCATION_2N CYCLE': 0.0, 'EDUCATION_BASIC': 0.0, 'EDUCATION_GRADUATION': 0.0, 'EDUCATION_MASTER': 0.0, 'EDUCATION_PHD': 1.0, 'MNTTOTAL': 898.0, 'MNTREGULARPRODS': 890.0, 'ACCEPTEDCMPOVERALL': 1.0}",0.4977092535473153,35.81971573829651
