run_id,best_config,best_value,runtime
0,"{'resizePLAB': 0.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 0.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 0.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 11.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 29.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 60.0, 'XXYoungGenerationSizeSupplement': 85.0, 'XXTenuredGenerationSizeSupplementDecay': 13.0, 'XXSurvivorRatio': 28.0, 'XXSurvivorPadding': 5.0, 'XXTargetSurvivorRatio': 40.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 5.0, 'XXMaxTenuringThreshold': 12.0, 'XXTenuredGenerationSizeIncrement': 35.0, 'XXPLABWeight': 60.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 20.0, 'XXAdaptiveSizePolicyInitializingSteps': 15.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 7932.0, 'XXYoungGenerationSizeSupplementDecay': 8.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 9.0}",0.0004081196983681812,10.173514127731323
1,"{'resizePLAB': 0.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 0.0, 'useAdaptiveSizePolicyFootprintGoal': 0.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 0.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 11.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 29.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 60.0, 'XXYoungGenerationSizeSupplement': 85.0, 'XXTenuredGenerationSizeSupplementDecay': 13.0, 'XXSurvivorRatio': 28.0, 'XXSurvivorPadding': 5.0, 'XXTargetSurvivorRatio': 40.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 5.0, 'XXMaxTenuringThreshold': 12.0, 'XXTenuredGenerationSizeIncrement': 35.0, 'XXPLABWeight': 60.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 20.0, 'XXAdaptiveSizePolicyInitializingSteps': 15.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 7932.0, 'XXYoungGenerationSizeSupplementDecay': 8.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 9.0}",0.0004081196983681812,10.221208333969116
2,"{'resizePLAB': 1.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 0.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 0.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 11.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 29.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 60.0, 'XXYoungGenerationSizeSupplement': 85.0, 'XXTenuredGenerationSizeSupplementDecay': 13.0, 'XXSurvivorRatio': 28.0, 'XXSurvivorPadding': 5.0, 'XXTargetSurvivorRatio': 40.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 5.0, 'XXMaxTenuringThreshold': 12.0, 'XXTenuredGenerationSizeIncrement': 35.0, 'XXPLABWeight': 60.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 20.0, 'XXAdaptiveSizePolicyInitializingSteps': 15.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 7932.0, 'XXYoungGenerationSizeSupplementDecay': 8.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 9.0}",0.0004332347567292949,9.949875116348267
3,"{'resizePLAB': 0.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 0.0, 'collectGenFirst': 0.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 0.0, 'XXTargetPLABWastePct': 11.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 29.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 60.0, 'XXYoungGenerationSizeSupplement': 85.0, 'XXTenuredGenerationSizeSupplementDecay': 13.0, 'XXSurvivorRatio': 28.0, 'XXSurvivorPadding': 5.0, 'XXTargetSurvivorRatio': 40.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 5.0, 'XXMaxTenuringThreshold': 12.0, 'XXTenuredGenerationSizeIncrement': 35.0, 'XXPLABWeight': 60.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 20.0, 'XXAdaptiveSizePolicyInitializingSteps': 15.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 7932.0, 'XXYoungGenerationSizeSupplementDecay': 8.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 9.0}",0.00038928340459731814,10.026644468307495
4,"{'resizePLAB': 1.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 0.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 0.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 2.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 15.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 75.0, 'XXYoungGenerationSizeSupplement': 65.0, 'XXTenuredGenerationSizeSupplementDecay': 3.0, 'XXSurvivorRatio': 17.0, 'XXSurvivorPadding': 2.0, 'XXTargetSurvivorRatio': 50.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 3.0, 'XXMaxTenuringThreshold': 7.0, 'XXTenuredGenerationSizeIncrement': 20.0, 'XXPLABWeight': 70.0, 'XXYoungGenerationSizeIncrement': 35.0, 'XXMinHeapFreeRatio': 30.0, 'XXAdaptiveSizePolicyInitializingSteps': 45.0, 'XXMaxHeapFreeRatio': 75.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 3488.0, 'XXYoungGenerationSizeSupplementDecay': 4.0, 'XXOldPLABSize': 1024.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 22.0}",0.0004081196983681812,9.877292156219482
5,"{'resizePLAB': 0.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 0.0, 'collectGenFirst': 0.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 0.0, 'XXTargetPLABWastePct': 11.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 29.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 60.0, 'XXYoungGenerationSizeSupplement': 85.0, 'XXTenuredGenerationSizeSupplementDecay': 13.0, 'XXSurvivorRatio': 28.0, 'XXSurvivorPadding': 5.0, 'XXTargetSurvivorRatio': 40.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 5.0, 'XXMaxTenuringThreshold': 12.0, 'XXTenuredGenerationSizeIncrement': 35.0, 'XXPLABWeight': 60.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 20.0, 'XXAdaptiveSizePolicyInitializingSteps': 15.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 7932.0, 'XXYoungGenerationSizeSupplementDecay': 8.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 9.0}",0.00038928340459731814,10.353121995925903
6,"{'resizePLAB': 1.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 0.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 16.0, 'XXAdaptiveSizePolicyWeight': 20.0, 'XXAdaptiveSizeDecrementScaleFactor': 11.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 65.0, 'XXYoungGenerationSizeSupplement': 80.0, 'XXTenuredGenerationSizeSupplementDecay': 6.0, 'XXSurvivorRatio': 26.0, 'XXSurvivorPadding': 3.0, 'XXTargetSurvivorRatio': 75.0, 'XXTenuredGenerationSizeSupplement': 55.0, 'XXMinSurvivorRatio': 7.0, 'XXMaxTenuringThreshold': 8.0, 'XXTenuredGenerationSizeIncrement': 15.0, 'XXPLABWeight': 75.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 30.0, 'XXAdaptiveSizePolicyInitializingSteps': 25.0, 'XXMaxHeapFreeRatio': 55.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 5632.0, 'XXYoungGenerationSizeSupplementDecay': 10.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 5.0}",0.0004081196983681812,9.92412281036377
7,"{'resizePLAB': 0.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 1.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 0.0, 'XXTargetPLABWastePct': 2.0, 'XXAdaptiveSizePolicyWeight': 5.0, 'XXAdaptiveSizeDecrementScaleFactor': 15.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 75.0, 'XXYoungGenerationSizeSupplement': 65.0, 'XXTenuredGenerationSizeSupplementDecay': 3.0, 'XXSurvivorRatio': 17.0, 'XXSurvivorPadding': 2.0, 'XXTargetSurvivorRatio': 50.0, 'XXTenuredGenerationSizeSupplement': 60.0, 'XXMinSurvivorRatio': 3.0, 'XXMaxTenuringThreshold': 7.0, 'XXTenuredGenerationSizeIncrement': 20.0, 'XXPLABWeight': 70.0, 'XXYoungGenerationSizeIncrement': 35.0, 'XXMinHeapFreeRatio': 30.0, 'XXAdaptiveSizePolicyInitializingSteps': 45.0, 'XXMaxHeapFreeRatio': 75.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 3488.0, 'XXYoungGenerationSizeSupplementDecay': 4.0, 'XXOldPLABSize': 1024.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 22.0}",0.00042067722754868253,10.235572814941406
8,"{'resizePLAB': 1.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 0.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 16.0, 'XXAdaptiveSizePolicyWeight': 20.0, 'XXAdaptiveSizeDecrementScaleFactor': 11.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 65.0, 'XXYoungGenerationSizeSupplement': 80.0, 'XXTenuredGenerationSizeSupplementDecay': 6.0, 'XXSurvivorRatio': 26.0, 'XXSurvivorPadding': 3.0, 'XXTargetSurvivorRatio': 75.0, 'XXTenuredGenerationSizeSupplement': 55.0, 'XXMinSurvivorRatio': 7.0, 'XXMaxTenuringThreshold': 8.0, 'XXTenuredGenerationSizeIncrement': 15.0, 'XXPLABWeight': 75.0, 'XXYoungGenerationSizeIncrement': 30.0, 'XXMinHeapFreeRatio': 30.0, 'XXAdaptiveSizePolicyInitializingSteps': 25.0, 'XXMaxHeapFreeRatio': 55.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 5632.0, 'XXYoungGenerationSizeSupplementDecay': 10.0, 'XXOldPLABSize': 512.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 5.0}",0.00038300464000706747,10.152933597564697
9,"{'resizePLAB': 1.0, 'useAdaptiveSizePolicyWithSystemGC': 0.0, 'useAdaptiveSizePolicy': 1.0, 'useAdaptiveGCBoundary': 1.0, 'collectGenFirst': 1.0, 'useAdaptiveSizePolicyFootprintGoal': 1.0, 'resizeOldPLAB': 1.0, 'useAdaptiveSizeDecayMajorGCCost': 0.0, 'disableExplicitGC': 1.0, 'useAdaptiveGenerationSizePolicyAtMajorCollection': 1.0, 'useAdaptiveGenerationSizePolicyAtMinorCollection': 1.0, 'bindGCTaskThreadsToCPUs': 1.0, 'XXTargetPLABWastePct': 20.0, 'XXAdaptiveSizePolicyWeight': 10.0, 'XXAdaptiveSizeDecrementScaleFactor': 17.0, 'XXAdaptiveSizePolicyCollectionCostMargin': 55.0, 'XXYoungGenerationSizeSupplement': 75.0, 'XXTenuredGenerationSizeSupplementDecay': 12.0, 'XXSurvivorRatio': 30.0, 'XXSurvivorPadding': 6.0, 'XXTargetSurvivorRatio': 75.0, 'XXTenuredGenerationSizeSupplement': 55.0, 'XXMinSurvivorRatio': 8.0, 'XXMaxTenuringThreshold': 6.0, 'XXTenuredGenerationSizeIncrement': 45.0, 'XXPLABWeight': 85.0, 'XXYoungGenerationSizeIncrement': 40.0, 'XXMinHeapFreeRatio': 30.0, 'XXAdaptiveSizePolicyInitializingSteps': 70.0, 'XXMaxHeapFreeRatio': 70.0, 'XXNewRatio': 1.0, 'XXYoungPLABSize': 6578.0, 'XXYoungGenerationSizeSupplementDecay': 16.0, 'XXOldPLABSize': 2048.0, 'XXAdaptiveSizeMajorGCDecayTimeScale': 13.0}",0.0004269559921389332,9.908665418624878
