run_id,best_config,best_value,runtime
0,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",1.445070656247438e-06,0.20554304122924805
1,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 0.0, 'log_decay': 1.0}",1.093305786192822e-05,0.16527915000915527
2,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 1.0}",8.278823125118517e-05,0.16391730308532715
3,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",1.445070656247438e-06,0.20003700256347656
4,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 0.0, 'log_decay': 0.0}",0.0,0.16244769096374512
5,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 0.0, 'log_beta_2': 1.0, 'log_epsilon': 0.0, 'log_decay': 1.0}",6.953524074992945e-05,0.16420388221740723
6,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",1.445070656247438e-06,0.18456363677978516
7,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 1.0}",4.4936911281157066e-05,0.16525053977966309
8,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",2.7447930841528745e-06,0.16551828384399414
9,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",1.445070656247438e-06,0.16513776779174805
