run_id,best_config,best_value,runtime
0,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.7994735240936279
1,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 12.0, 'Win rate': 0.5, 'KDA': 3.6, 'Avg kills': 1.0, 'Avg deaths': 3.3, 'Avg assists': 10.7, 'CSPerMin': 5.7, 'GoldPerMin': 320.0, 'DamagePercent': 0.123, 'DPM': 291.0, 'VSPM': 1.65, 'Avg WPM': 0.39, 'Avg WCPM': 0.51, 'Avg VWPM': 0.25, 'GD_at_15': 75.0, 'CSD_at_15': -5.0, 'XPD_at_15': -33.0, 'FBpercent': 0.667, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.930232558139535, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0637813211845103,0.7717046737670898
2,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.7758529186248779
3,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.8915793895721436
4,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.7752957344055176
5,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.8486814498901367
6,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.7731008529663086
7,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 3.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 1.0, 'Avg deaths': 4.0, 'Avg assists': 11.3, 'CSPerMin': 5.5, 'GoldPerMin': 330.0, 'DamagePercent': 0.171, 'DPM': 440.0, 'VSPM': 1.74, 'Avg WPM': 0.49, 'Avg WCPM': 0.43, 'Avg VWPM': 0.43, 'GD_at_15': 186.0, 'CSD_at_15': -4.0, 'XPD_at_15': 168.0, 'FBpercent': 0.667, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.930232558139535, 'Country': 0.0, 'FlashKeybind': 0.0}",0.09794988610478339,0.7714860439300537
8,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 6.0, 'Win rate': 0.333, 'KDA': 3.1, 'Avg kills': 2.0, 'Avg deaths': 3.2, 'Avg assists': 7.8, 'CSPerMin': 6.5, 'GoldPerMin': 343.0, 'DamagePercent': 0.192, 'DPM': 412.0, 'VSPM': 1.66, 'Avg WPM': 0.33, 'Avg WCPM': 0.47, 'Avg VWPM': 0.15, 'GD_at_15': -208.0, 'CSD_at_15': 2.0, 'XPD_at_15': -18.0, 'FBpercent': 0.5, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.0, 'Country': 0.0, 'FlashKeybind': 0.0}",0.0,0.7719075679779053
9,"{'TeamName': 0.0, 'PlayerName': 369.0, 'Position': 0.0, 'Games': 14.0, 'Win rate': 0.5, 'KDA': 4.7, 'Avg kills': 1.1, 'Avg deaths': 2.1, 'Avg assists': 8.6, 'CSPerMin': 6.3, 'GoldPerMin': 337.0, 'DamagePercent': 0.155, 'DPM': 342.0, 'VSPM': 1.39, 'Avg WPM': 0.23, 'Avg WCPM': 0.34, 'Avg VWPM': 0.18, 'GD_at_15': -46.0, 'CSD_at_15': 2.0, 'XPD_at_15': -28.0, 'FBpercent': 0.143, 'FB Victim': 0.0, 'Penta Kills': 0.0, 'Solo Kills': 1.930232558139535, 'Country': 0.0, 'FlashKeybind': 0.0}",0.11389521640091105,0.7793943881988525
