run_id,best_config,best_value,runtime
0,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 0.0, 'log_beta_2': 0.0, 'log_epsilon': 0.0, 'log_decay': 0.0}",3.6990426563687784e-05,0.28614306449890137
1,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",0.0001214962476066006,0.22840642929077148
2,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 1.0, 'log_epsilon': 0.0, 'log_decay': 1.0}",0.00019711363409313787,0.22576665878295898
3,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 0.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 1.0, 'log_beta_2': 1.0, 'log_epsilon': 0.0, 'log_decay': 1.0}",0.00022493192272465823,0.409759521484375
4,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 1.0, 'log_epsilon': 1.0, 'log_decay': 1.0}",3.0476433163006966e-05,0.27561283111572266
5,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 0.0, 'log_decay': 0.0}",0.0,0.264754056930542
6,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 0.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 0.0, 'log_beta_2': 1.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",0.0002390094754368688,0.26072001457214355
7,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 1.0, 'log_lr': 0.0, 'log_beta_1': 1.0, 'log_beta_2': 1.0, 'log_epsilon': 1.0, 'log_decay': 0.0}",0.0011293148660245222,0.2618107795715332
8,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 1.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 1.0, 'log_beta_2': 0.0, 'log_epsilon': 1.0, 'log_decay': 1.0}",4.4936911281157066e-05,0.26236796379089355
9,"{'batch_size': 0.0, 'conv_1_num_filters': 0.0, 'conv_1_filter_size': 0.0, 'conv_2_num_filters': 0.0, 'conv_2_filter_size': 0.0, 'conv_3_num_filters': 0.0, 'conv_3_filter_size': 0.0, 'log_lr': 1.0, 'log_beta_1': 1.0, 'log_beta_2': 1.0, 'log_epsilon': 0.0, 'log_decay': 1.0}",0.00022493192272465823,0.26656270027160645
