run_id,best_config,best_value,runtime
0,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 10500000.0, 'Heap': 2048.0}",0.019212448181480084,0.17348146438598633
1,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 5240000.0, 'Heap': 512.0}",0.0,0.15994811058044434
2,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 10500000.0, 'Heap': 1024.0}",0.009211456834819939,0.15452051162719727
3,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 1050000.0, 'Heap': 512.0}",0.004885495408456991,0.15251970291137695
4,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 10500000.0, 'Heap': 2048.0}",0.019212448181480084,0.16089463233947754
5,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 262000.0, 'Heap': 2048.0}",0.004717229689582907,0.15492820739746094
6,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 105000000.0, 'Heap': 1024.0}",0.0063027704413145215,0.14925622940063477
7,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 1050000.0, 'Heap': 512.0}",0.004885495408456991,0.15372347831726074
8,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 262000.0, 'Heap': 1024.0}",0.002120406861118333,0.2764451503753662
9,"{'Spout': 1.0, 'Split': 2.0, 'Count': 12.0, 'Buffer_size': 262000.0, 'Heap': 2048.0}",0.004717229689582907,0.15773320198059082
