run_id,best_config,best_value,runtime
0,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,2.182626485824585
1,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.7432425022125244
2,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.9393484592437744
3,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,2.463718891143799
4,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.8948593139648438
5,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,2.122755527496338
6,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,2.236342430114746
7,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.6659538745880127
8,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.6103301048278809
9,"{'Max_spout': 1.0, 'Spliters': 1.0, 'Counters': 15.0}",0.0,1.8304779529571533
